#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 06:02:32
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
#Version: 1.0
#Date: 2019-02-03 09:25:32
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 09:25:32 W3SVC80210 GET /wp-login.php - - 49.205.138.254 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 09:25:36 W3SVC80210 GET /index.php - - 49.205.138.254 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 09:25:38 W3SVC80210 GET /CGI-BIN/index.html - - 49.205.138.254 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 09:32:00 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 09:32:00 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 09:43:00 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 09:43:00 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 09:45:25 W3SVC80210 GET /CGI-BIN/index.html page_id=73 - 207.46.13.125 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - www.cemza.com 200 4189 287
2019-02-03 09:54:57 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 09:54:59 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 10:01:58 W3SVC80210 GET /index.php - - 207.46.13.125 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - www.cemza.com 302 359 268
2019-02-03 10:02:07 W3SVC80210 GET /CGI-BIN/index.html - - 207.46.13.125 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - www.cemza.com 200 4189 276
2019-02-03 10:06:01 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 10:06:01 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 10:16:54 W3SVC80210 GET /wp-login.php - - 157.40.149.61 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 10:16:56 W3SVC80210 GET /index.php - - 157.40.149.61 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 10:16:57 W3SVC80210 GET /CGI-BIN/index.html - - 157.40.149.61 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 10:33:19
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 10:33:19 W3SVC80210 GET /index.php - - 159.69.211.173 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.181+Safari/537.36+Kinza/4.7.2 http://cemza.com/ cemza.com 302 359 361
2019-02-03 10:33:22 W3SVC80210 GET /CGI-BIN/index.html - - 159.69.211.173 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.181+Safari/537.36+Kinza/4.7.2 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 22594 380
2019-02-03 10:39:56 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 10:39:56 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 11:02:02
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 11:02:02 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 11:02:03 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 11:23:57
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 11:23:57 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 11:23:58 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 11:34:57 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 11:34:57 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 11:34:57 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 11:34:59 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 11:42:39 W3SVC80210 GET /wp-login.php - - 190.8.34.179 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 11:42:42 W3SVC80210 GET /index.php - - 190.8.34.179 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 11:43:05 W3SVC80210 GET /CGI-BIN/index.html - - 190.8.34.179 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 11:46:01 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 11:46:02 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 11:53:03 W3SVC80210 GET /CGI-BIN/ContactoSp.html - - 104.196.127.42 HTTP/1.0 ZoominfoBot+(zoominfobot+at+zoominfo+dot+com) - www.cemza.com 200 4250 412
2019-02-03 11:58:00 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 11:58:00 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 12:09:02 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 12:09:02 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 12:10:36 W3SVC80210 HEAD /index.php - - 52.43.226.2 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 302 207 94
2019-02-03 12:10:39 W3SVC80210 HEAD /CGI-BIN/index.html - - 52.43.226.2 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 200 285 102
2019-02-03 12:10:54 W3SVC80210 HEAD /index.php - - 52.43.226.2 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 302 207 94
2019-02-03 12:10:57 W3SVC80210 HEAD /CGI-BIN/index.html - - 52.43.226.2 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 200 285 102
2019-02-03 12:11:00 W3SVC80210 GET /robots.txt - - 52.43.226.2 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
2019-02-03 12:11:19 W3SVC80210 GET /robots.txt - - 34.214.247.40 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 12:28:37
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 12:28:37 W3SVC80210 GET /wp-login.php - - 190.245.182.40 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 12:28:40 W3SVC80210 GET /index.php - - 190.245.182.40 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 12:28:40 W3SVC80210 GET /CGI-BIN/index.html - - 190.245.182.40 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 12:30:56 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 12:30:58 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 12:41:37 W3SVC80210 GET /wp-login.php - - 49.151.154.78 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 12:41:39 W3SVC80210 GET /index.php - - 49.151.154.78 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 12:41:39 W3SVC80210 GET /CGI-BIN/index.html - - 49.151.154.78 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 12:43:23 W3SVC80210 GET /wp-login.php - - 105.246.10.145 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 12:43:25 W3SVC80210 GET /index.php - - 105.246.10.145 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 12:43:25 W3SVC80210 GET /CGI-BIN/index.html - - 105.246.10.145 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 12:44:05 W3SVC80210 GET /wp-login.php - - 82.44.15.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 12:53:55 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 12:53:55 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 13:03:06 W3SVC80210 GET /CGI-BIN/index.php - - 200.68.143.208 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 - www.cemza.com 404 4173 398
2019-02-03 13:03:08 W3SVC80210 GET /apple-touch-icon-120x120-precomposed.png - - 200.68.143.208 HTTP/1.1 MobileSafari/604.1+CFNetwork/976+Darwin/18.2.0 - www.cemza.com 404 4173 232
2019-02-03 13:03:09 W3SVC80210 GET /apple-touch-icon-120x120.png - - 200.68.143.208 HTTP/1.1 MobileSafari/604.1+CFNetwork/976+Darwin/18.2.0 - www.cemza.com 404 4173 220
2019-02-03 13:03:10 W3SVC80210 GET /apple-touch-icon-precomposed.png - - 200.68.143.208 HTTP/1.1 MobileSafari/604.1+CFNetwork/976+Darwin/18.2.0 - www.cemza.com 404 4173 224
2019-02-03 13:03:11 W3SVC80210 GET /apple-touch-icon.png - - 200.68.143.208 HTTP/1.1 MobileSafari/604.1+CFNetwork/976+Darwin/18.2.0 - www.cemza.com 404 4173 212
2019-02-03 13:03:14 W3SVC80210 GET /apple-touch-icon-120x120-precomposed.png - - 200.68.143.208 HTTP/1.1 MobileSafari/604.1+CFNetwork/976+Darwin/18.2.0 - www.cemza.com 404 4173 232
2019-02-03 13:03:15 W3SVC80210 GET /apple-touch-icon-120x120.png - - 200.68.143.208 HTTP/1.1 MobileSafari/604.1+CFNetwork/976+Darwin/18.2.0 - www.cemza.com 404 4173 220
2019-02-03 13:03:16 W3SVC80210 GET /apple-touch-icon-precomposed.png - - 200.68.143.208 HTTP/1.1 MobileSafari/604.1+CFNetwork/976+Darwin/18.2.0 - www.cemza.com 404 4173 224
2019-02-03 13:03:18 W3SVC80210 GET /apple-touch-icon.png - - 200.68.143.208 HTTP/1.1 MobileSafari/604.1+CFNetwork/976+Darwin/18.2.0 - www.cemza.com 404 4173 212
2019-02-03 13:08:14 W3SVC80210 GET /wp-login.php - - 103.255.7.46 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 13:08:19 W3SVC80210 GET /index.php - - 103.255.7.46 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 13:08:39 W3SVC80210 GET /CGI-BIN/index.html - - 103.255.7.46 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 13:15:45 W3SVC80210 GET /robots.txt - - 17.58.101.146 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_1)+AppleWebKit/600.2.5+(KHTML,+like+Gecko)+Version/8.0.2+Safari/600.2.5+(Applebot/0.1;++http://www.apple.com/go/applebot) - cemza.com 404 4173 285
2019-02-03 13:15:48 W3SVC80210 GET /index.php - - 17.58.101.146 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_1)+AppleWebKit/600.2.5+(KHTML,+like+Gecko)+Version/8.0.2+Safari/600.2.5+(Applebot/0.1;++http://www.apple.com/go/applebot) - cemza.com 302 359 275
2019-02-03 13:15:50 W3SVC80210 GET /robots.txt - - 17.58.101.146 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_1)+AppleWebKit/600.2.5+(KHTML,+like+Gecko)+Version/8.0.2+Safari/600.2.5+(Applebot/0.1;++http://www.apple.com/go/applebot) - www.cemza.com 404 4173 289
2019-02-03 13:15:52 W3SVC80210 GET /CGI-BIN/index.html - - 17.58.101.146 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_1)+AppleWebKit/600.2.5+(KHTML,+like+Gecko)+Version/8.0.2+Safari/600.2.5+(Applebot/0.1;++http://www.apple.com/go/applebot) - www.cemza.com 200 4189 287
2019-02-03 13:16:58 W3SVC80210 GET /robots.txt - - 100.43.91.109 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - www.cemza.com 404 4173 196
2019-02-03 13:17:17 W3SVC80210 GET /CGI-BIN/CemzaAvisoPrivacidad.html - - 100.43.85.184 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - www.cemza.com 200 14128 250
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 13:39:02
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 13:39:02 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 13:39:02 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 13:49:14 W3SVC80210 GET /robots.txt - - 54.36.149.1 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/6.1;++http://ahrefs.com/robot/) - www.cemza.com 404 4173 174
2019-02-03 13:50:58 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 13:50:58 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 13:56:42 W3SVC80210 GET /wp-login.php - - 157.49.128.230 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 150
2019-02-03 13:56:44 W3SVC80210 GET /index.php - - 157.49.128.230 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 138
2019-02-03 13:56:44 W3SVC80210 GET /CGI-BIN/index.html - - 157.49.128.230 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 146
2019-02-03 14:02:03 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 14:02:04 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 14:13:02 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 14:13:02 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 14:20:20 W3SVC80210 HEAD /index.php - - 109.201.154.165 HTTP/1.1 Mozilla/5.0+(compatible;+Uptimebot/1.0;++http://www.uptime.com/uptimebot) https://uptime.com/cemza.com cemza.com 302 226 194
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 14:39:34
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-03 14:39:34 W3SVC80210 GET /wp-login.php - - 106.223.213.212 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-03 14:39:36 W3SVC80210 GET /index.php - - 106.223.213.212 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-03 14:39:38 W3SVC80210 GET /CGI-BIN/index.html - - 106.223.213.212 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
2019-02-03 14:47:00 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-03 14:47:00 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-03 14:56:52 W3SVC80210 GET /robots.txt - - 52.25.50.11 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
2019-02-03 14:56:59 W3SVC80210 GET /robots.txt - - 52.43.226.2 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
2019-02-03 14:57:04 W3SVC80210 GET /robots.txt - - 52.43.226.2 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
2019-02-03 14:57:04 W3SVC80210 HEAD /CGI-BIN/css/responsive.css - - 52.43.226.2 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 200 223 120
2019-02-03 14:57:06 W3SVC80210 GET /robots.txt - - 52.25.50.11 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
2019-02-03 14:57:06 W3SVC80210 GET /robots.txt - - 34.214.247.40 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
2019-02-03 14:57:07 W3SVC80210 GET /robots.txt - - 52.25.50.11 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
2019-02-03 14:57:07 W3SVC80210 GET /robots.txt - - 52.25.50.11 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
2019-02-03 14:57:07 W3SVC80210 GET /robots.txt - - 52.43.226.2 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
2019-02-03 14:57:10 W3SVC80210 GET /CGI-BIN/css/responsive.css - - 52.43.226.2 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 200 0 119
2019-02-03 14:57:12 W3SVC80210 HEAD /CGI-BIN/css/responsive.css - - 34.214.247.40 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 200 223 120
2019-02-03 14:57:12 W3SVC80210 GET /robots.txt - - 52.25.50.11 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
2019-02-03 14:57:15 W3SVC80210 GET /robots.txt - - 34.214.247.40 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
2019-02-03 14:57:17 W3SVC80210 GET /CGI-BIN/css/responsive.css - - 34.214.247.40 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 200 0 119
2019-02-03 14:57:21 W3SVC80210 HEAD /CGI-BIN/css/responsive.css - - 34.214.247.40 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 200 223 120
2019-02-03 14:57:24 W3SVC80210 GET /robots.txt - - 34.214.247.40 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 404 0 103
2019-02-03 14:57:25 W3SVC80210 GET /CGI-BIN/css/responsive.css - - 34.214.247.40 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 200 8245 119
2019-02-03 14:57:27 W3SVC80210 HEAD /CGI-BIN/img/movil/logos/cemzalogo.png - - 52.43.226.2 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 200 226 131
2019-02-03 14:57:27 W3SVC80210 HEAD /CGI-BIN/img/logo.png - - 34.214.247.40 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 200 225 114
2019-02-03 14:57:27 W3SVC80210 HEAD /CGI-BIN/img/Logo-cemza.png - - 34.214.247.40 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 200 226 120
2019-02-03 14:57:27 W3SVC80210 HEAD /CGI-BIN/img/cemza.png - - 34.214.247.40 HTTP/1.1 ReactorNetty/0.7.10.RELEASE - www.cemza.com 200 227 115
